[14Apr2025 04:26:05.010] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[14Apr2025 04:26:05.014] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.14 by Ubuntu; OS Linux arch amd64 version 6.8.0-1021-azure
[14Apr2025 04:26:05.207] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[14Apr2025 04:26:05.256] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/Landd/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[14Apr2025 04:26:05.562] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Landd/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[14Apr2025 04:26:05.566] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Landd/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[14Apr2025 04:26:05.569] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Landd/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[14Apr2025 04:26:05.572] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Landd/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[14Apr2025 04:26:05.798] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 5 dependencies adding them to mods collection
[14Apr2025 04:26:07.524] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[14Apr2025 04:26:07.557] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[14Apr2025 04:26:08.226] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[14Apr2025 04:26:14.002] [modloading-worker-0/INFO] [com.simibubi.create.Create/]: Create 6.0.4 initializing! Commit hash: 254bb816aee1c056c74b2ad4beb88222a499da78
[14Apr2025 04:26:14.052] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.3.7, for MC 1.20.1 with MCP 20230612.114412
[14Apr2025 04:26:14.053] [modloading-worker-0/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v47.3.7 Initialized
[14Apr2025 04:26:17.348] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file /workspaces/Landd/servidor_minecraft/config/create-common.toml is not correct. Correcting
[14Apr2025 04:26:17.349] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key worldgen was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Apr2025 04:26:17.350] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key worldgen.disableWorldGen was corrected from null to its default, false. 
[14Apr2025 04:26:17.531] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/net/minecraftforge/forge/promotions_slim.json
[14Apr2025 04:26:18.071] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: OUTDATED Current: 47.3.7 Target: 47.4.0
[14Apr2025 04:26:20.233] [main/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[14Apr2025 04:26:21.422] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/Landd/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/assets/.mcassetsroot' uses unexpected schema
[14Apr2025 04:26:21.422] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/Landd/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/data/.mcassetsroot' uses unexpected schema
[14Apr2025 04:26:21.478] [main/INFO] [com.simibubi.create.Create/]: Created 141 recipes which will be injected into the game
[14Apr2025 04:26:21.487] [main/INFO] [com.simibubi.create.Create/]: Created 0 tags which will be injected into the game
[14Apr2025 04:26:21.534] [main/INFO] [net.minecraft.server.MinecraftServer/]: Found new data pack create:dynamic_data, loading it automatically
[14Apr2025 04:26:23.462] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 22 recipes
[14Apr2025 04:26:23.591] [main/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 2389 advancements
[14Apr2025 04:26:24.640] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting minecraft server version 1.20.1
[14Apr2025 04:26:24.640] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Loading properties
[14Apr2025 04:26:24.641] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Default game type: SURVIVAL
[14Apr2025 04:26:24.641] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[14Apr2025 04:26:24.776] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting Minecraft server on *:25565
[14Apr2025 04:26:24.817] [Server thread/INFO] [net.minecraft.server.network.ServerConnectionListener/]: Using epoll channel type
[14Apr2025 04:26:24.905] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: **** SERVER IS RUNNING IN OFFLINE/INSECURE MODE!
[14Apr2025 04:26:24.906] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: The server will make no attempt to authenticate usernames. Beware.
[14Apr2025 04:26:24.906] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: While this makes the game possible to play without internet access, it also opens up the ability for hackers to connect with any username they choose.
[14Apr2025 04:26:24.906] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: To change this, set "online-mode" to "true" in the server.properties file.
[14Apr2025 05:02:20.663] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 14 block(s)]
[14Apr2025 05:02:20.663] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:20.663] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 10 block(s)]
[14Apr2025 05:02:20.663] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -368, 75, 343]
[14Apr2025 05:02:20.663] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 5 block(s)]
[14Apr2025 05:02:20.663] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -368, 98, 343]
[14Apr2025 05:02:20.663] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 18 block(s)]
[14Apr2025 05:02:20.664] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 13 block(s)]
[14Apr2025 05:02:20.664] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.664] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -368, 70, 344]
[14Apr2025 05:02:20.664] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 5 block(s)]
[14Apr2025 05:02:20.664] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:20.664] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 13 block(s)]
[14Apr2025 05:02:20.665] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 65 block(s)]
[14Apr2025 05:02:20.665] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:20.665] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.666] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:20.666] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.667] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 13 block(s)]
[14Apr2025 05:02:20.667] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 13 block(s)]
[14Apr2025 05:02:20.667] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 13 block(s)]
[14Apr2025 05:02:20.668] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -368, 96, 345]
[14Apr2025 05:02:20.668] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -368, 69, 346]
[14Apr2025 05:02:20.668] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:20.669] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 48 block(s)]
[14Apr2025 05:02:20.669] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 14 block(s)]
[14Apr2025 05:02:20.669] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.669] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.670] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.670] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.670] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.670] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -367, 70, 344]
[14Apr2025 05:02:20.671] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:20.671] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -367, 96, 345]
[14Apr2025 05:02:20.672] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:20.672] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -366, 102, 338]
[14Apr2025 05:02:20.672] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -366, 78, 340]
[14Apr2025 05:02:20.672] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.673] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -366, 83, 340]
[14Apr2025 05:02:20.673] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -366, 84, 340]
[14Apr2025 05:02:20.673] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -366, 85, 340]
[14Apr2025 05:02:20.673] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.674] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -366, 90, 340]
[14Apr2025 05:02:20.674] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -366, 91, 340]
[14Apr2025 05:02:20.674] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.675] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.675] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -366, 70, 344]
[14Apr2025 05:02:20.675] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.675] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -366, 96, 345]
[14Apr2025 05:02:20.675] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -366, 71, 346]
[14Apr2025 05:02:20.676] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 14 block(s)]
[14Apr2025 05:02:20.676] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.677] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.677] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -365, 70, 344]
[14Apr2025 05:02:20.677] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.677] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -365, 96, 345]
[14Apr2025 05:02:20.678] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -364, 78, 340]
[14Apr2025 05:02:20.678] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.678] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -364, 83, 340]
[14Apr2025 05:02:20.678] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -364, 84, 340]
[14Apr2025 05:02:20.679] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -364, 85, 340]
[14Apr2025 05:02:20.679] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.679] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -364, 90, 340]
[14Apr2025 05:02:20.679] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -364, 91, 340]
[14Apr2025 05:02:20.680] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 16 block(s)]
[14Apr2025 05:02:20.680] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.680] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 5 block(s)]
[14Apr2025 05:02:20.681] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.681] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -364, 70, 344]
[14Apr2025 05:02:20.681] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.682] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 16 block(s)]
[14Apr2025 05:02:20.682] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -364, 96, 345]
[14Apr2025 05:02:20.682] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.683] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 70 block(s)]
[14Apr2025 05:02:20.683] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 5 block(s)]
[14Apr2025 05:02:20.683] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -363, 91, 341]
[14Apr2025 05:02:20.684] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.684] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.684] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.684] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:20.685] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.685] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -363, 74, 343]
[14Apr2025 05:02:20.685] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.685] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.686] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:20.686] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:20.686] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -363, 91, 344]
[14Apr2025 05:02:20.687] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.687] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -363, 96, 345]
[14Apr2025 05:02:20.687] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.688] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 24 block(s)]
[14Apr2025 05:02:20.688] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 36 block(s)]
[14Apr2025 05:02:20.688] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 21 block(s)]
[14Apr2025 05:02:20.689] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:20.689] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.689] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.689] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -362, 69, 345]
[14Apr2025 05:02:20.690] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -362, 96, 345]
[14Apr2025 05:02:20.690] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -362, 69, 346]
[14Apr2025 05:02:20.690] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.690] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:20.691] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -361, 64, 343]
[14Apr2025 05:02:20.691] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:20.691] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:20.692] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 24 block(s)]
[14Apr2025 05:02:20.692] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 10 block(s)]
[14Apr2025 05:02:20.692] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:20.693] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:20.693] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:20.693] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -361, 96, 345]
[14Apr2025 05:02:20.694] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 18 block(s)]
[14Apr2025 05:02:20.694] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.694] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 5 block(s)]
[14Apr2025 05:02:20.694] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -360, 91, 341]
[14Apr2025 05:02:20.695] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 10 block(s)]
[14Apr2025 05:02:20.695] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.695] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.695] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -360, 91, 344]
[14Apr2025 05:02:20.696] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -360, 101, 344]
[14Apr2025 05:02:20.696] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -360, 96, 345]
[14Apr2025 05:02:20.696] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -360, 101, 345]
[14Apr2025 05:02:20.697] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.697] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.697] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 42 block(s)]
[14Apr2025 05:02:20.698] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 56 block(s)]
[14Apr2025 05:02:20.698] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 20 block(s)]
[14Apr2025 05:02:20.698] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -359, 96, 345]
[14Apr2025 05:02:20.699] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.699] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.699] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.699] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -358, 96, 345]
[14Apr2025 05:02:20.700] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.700] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:20.700] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -357, 96, 345]
[14Apr2025 05:02:20.701] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 24 block(s)]
[14Apr2025 05:02:20.701] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.701] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.702] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.702] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.702] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -356, 96, 345]
[14Apr2025 05:02:20.703] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 15 block(s)]
[14Apr2025 05:02:20.703] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 9 block(s)]
[14Apr2025 05:02:20.703] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.703] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.704] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.704] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 12 block(s)]
[14Apr2025 05:02:20.704] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -355, 71, 342]
[14Apr2025 05:02:20.704] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:20.705] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -355, 75, 342]
[14Apr2025 05:02:20.705] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.705] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:20.705] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 36 block(s)]
[14Apr2025 05:02:20.706] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
